photo_id,species,marked,inat_url,latitude,longitude,month
82568181,Asclepias syriaca,0,https://www.inaturalist.org/photos/82568181,45.27000000000001,-72.16,7
221727843,Asclepias syriaca,0,https://www.inaturalist.org/photos/221727843,45.03999999999999,-72.57,8
395539219,Asclepias syriaca,0,https://www.inaturalist.org/photos/395539219,45.389999999999986,-72.73,6
45322462,Asclepias syriaca,0,https://www.inaturalist.org/photos/45322462,45.56999999999999,-73.69,7
87912784,Asclepias syriaca,0,https://www.inaturalist.org/photos/87912784,45.53999999999999,-73.47,7
225452418,Asclepias syriaca,0,https://www.inaturalist.org/photos/225452418,45.25999999999999,-72.14,7
211114218,Asclepias syriaca,0,https://www.inaturalist.org/photos/211114218,45.03999999999999,-73.08,7
294173988,Asclepias syriaca,0,https://www.inaturalist.org/photos/294173988,45.47,-73.76,6
86064494,Asclepias syriaca,0,https://www.inaturalist.org/photos/86064494,46.21000000000001,-74.35,7
139625870,Asclepias syriaca,0,https://www.inaturalist.org/photos/139625870,45.56999999999999,-73.23,6
303942902,Asclepias syriaca,0,https://www.inaturalist.org/photos/303942902,45.59,-73.83,7
168964107,Asclepias syriaca,0,https://www.inaturalist.org/photos/168964107,45.66999999999999,-73.52,6
426307467,Asclepias syriaca,0,https://www.inaturalist.org/photos/426307467,45.110000000000014,-74.52,8
428966645,Asclepias syriaca,0,https://www.inaturalist.org/photos/428966645,45.52000000000001,-73.67,9
295539052,Asclepias syriaca,0,https://www.inaturalist.org/photos/295539052,45.44999999999999,-73.57,6
388968136,Asclepias syriaca,0,https://www.inaturalist.org/photos/388968136,45.629999999999995,-73.81,5
2653315,Asclepias syriaca,0,https://www.inaturalist.org/photos/2653315,45.50999999999999,-73.44,6
395927623,Asclepias syriaca,0,https://www.inaturalist.org/photos/395927623,45.56999999999999,-73.54,6
81176023,Asclepias syriaca,0,https://www.inaturalist.org/photos/81176023,46.33000000000001,-72.56,6
402050614,Asclepias syriaca,0,https://www.inaturalist.org/photos/402050614,45.889999999999986,-74.04,7
145619231,Asclepias syriaca,0,https://www.inaturalist.org/photos/145619231,45.31999999999999,-72.31,7
88031187,Asclepias syriaca,0,https://www.inaturalist.org/photos/88031187,45.5,-74,6
296451975,Asclepias syriaca,0,https://www.inaturalist.org/photos/296451975,45.46000000000001,-73.57,7
218358094,Asclepias syriaca,0,https://www.inaturalist.org/photos/218358094,45.97999999999999,-73.15,7
396314660,Asclepias syriaca,0,https://www.inaturalist.org/photos/396314660,45.56,-73.57,6
394801038,Asclepias syriaca,0,https://www.inaturalist.org/photos/394801038,45.379999999999995,-71.95,6
398293415,Asclepias syriaca,0,https://www.inaturalist.org/photos/398293415,45.28,-72.18,6
360450810,Asclepias syriaca,0,https://www.inaturalist.org/photos/360450810,45.120000000000005,-74.51,7
21082092,Asclepias syriaca,0,https://www.inaturalist.org/photos/21082092,45.389999999999986,-72.55,7
409987008,Asclepias syriaca,0,https://www.inaturalist.org/photos/409987008,45.59,-73.62,7
84756713,Asclepias syriaca,0,https://www.inaturalist.org/photos/84756713,45.650000000000006,-73.45,7
46841224,Asclepias syriaca,0,https://www.inaturalist.org/photos/46841224,45.18000000000001,-72.24,8
211858836,Asclepias syriaca,0,https://www.inaturalist.org/photos/211858836,45.44,-73.6,6
46311411,Asclepias syriaca,0,https://www.inaturalist.org/photos/46311411,45.50999999999999,-73.71,7
202953333,Asclepias syriaca,0,https://www.inaturalist.org/photos/202953333,45.55000000000001,-73.47,6
143201732,Asclepias syriaca,0,https://www.inaturalist.org/photos/143201732,45.620000000000005,-73.56,7
210584928,Asclepias syriaca,0,https://www.inaturalist.org/photos/210584928,46.27000000000001,-72.01,7
21051952,Asclepias syriaca,0,https://www.inaturalist.org/photos/21051952,45.400000000000006,-72.51,7
144074884,Asclepias syriaca,0,https://www.inaturalist.org/photos/144074884,45.27000000000001,-71.96,7
392602706,Asclepias syriaca,0,https://www.inaturalist.org/photos/392602706,45.69,-73.64,6
395901924,Asclepias syriaca,0,https://www.inaturalist.org/photos/395901924,45.599999999999994,-73.41,6
211530848,Asclepias syriaca,0,https://www.inaturalist.org/photos/211530848,45.58000000000001,-73.51,7
140033086,Asclepias syriaca,0,https://www.inaturalist.org/photos/140033086,45.47,-72.02,6
85698243,Asclepias syriaca,0,https://www.inaturalist.org/photos/85698243,45.47999999999999,-73.61,6
214639615,Asclepias syriaca,0,https://www.inaturalist.org/photos/214639615,45.44,-73.58,7
144695806,Asclepias syriaca,0,https://www.inaturalist.org/photos/144695806,45.68000000000001,-73.84,7
211884307,Asclepias syriaca,0,https://www.inaturalist.org/photos/211884307,45.68000000000001,-73.41,7
397673142,Asclepias syriaca,0,https://www.inaturalist.org/photos/397673142,45.71000000000001,-73.5,6
313146485,Asclepias syriaca,0,https://www.inaturalist.org/photos/313146485,45.59,-74.59,8
420547680,Asclepias syriaca,0,https://www.inaturalist.org/photos/420547680,45.629999999999995,-73.81,8
418560749,Asclepias syriaca,0,https://www.inaturalist.org/photos/418560749,45.150000000000006,-74.35,8
394228978,Asclepias syriaca,0,https://www.inaturalist.org/photos/394228978,46.400000000000006,-72.51,6
308310347,Asclepias syriaca,0,https://www.inaturalist.org/photos/308310347,45.69999999999999,-73.48,8
151057834,Asclepias syriaca,0,https://www.inaturalist.org/photos/151057834,45.53999999999999,-73.62,8
140474097,Asclepias syriaca,0,https://www.inaturalist.org/photos/140474097,45.620000000000005,-73.55,7
204156095,Asclepias syriaca,0,https://www.inaturalist.org/photos/204156095,45.53999999999999,-73.55,6
203559628,Asclepias syriaca,0,https://www.inaturalist.org/photos/203559628,46.08000000000001,-72.96,6
211999031,Asclepias syriaca,0,https://www.inaturalist.org/photos/211999031,45.47999999999999,-73.54,7
139008542,Asclepias syriaca,0,https://www.inaturalist.org/photos/139008542,45.47,-73.6,6
290212714,Asclepias syriaca,0,https://www.inaturalist.org/photos/290212714,45.56999999999999,-73.54,6
301514517,Asclepias syriaca,0,https://www.inaturalist.org/photos/301514517,45.599999999999994,-73.46,6
287190907,Asclepias syriaca,0,https://www.inaturalist.org/photos/287190907,45.53,-73.6,6
142200063,Asclepias syriaca,0,https://www.inaturalist.org/photos/142200063,45.47,-73.77,7
214991937,Asclepias syriaca,0,https://www.inaturalist.org/photos/214991937,45.55000000000001,-73.54,7
81241033,Asclepias syriaca,0,https://www.inaturalist.org/photos/81241033,45.900000000000006,-74.28,6
423501373,Asclepias syriaca,0,https://www.inaturalist.org/photos/423501373,45.56,-73.54,8
389229148,Asclepias syriaca,0,https://www.inaturalist.org/photos/389229148,45.56,-73.53,6
141190663,Asclepias syriaca,0,https://www.inaturalist.org/photos/141190663,45.22,-74.16,7
210608689,Asclepias syriaca,0,https://www.inaturalist.org/photos/210608689,45.44,-73.95,7
350870927,Asclepias syriaca,0,https://www.inaturalist.org/photos/350870927,45.53,-73.75,7
301507656,Asclepias syriaca,0,https://www.inaturalist.org/photos/301507656,46.110000000000014,-74.41,7
140957431,Asclepias syriaca,0,https://www.inaturalist.org/photos/140957431,45.47999999999999,-73.77,7
407524058,Asclepias syriaca,0,https://www.inaturalist.org/photos/407524058,45.639999999999986,-73.33,6
295538749,Asclepias syriaca,0,https://www.inaturalist.org/photos/295538749,45.44,-73.57,6
401083232,Asclepias syriaca,0,https://www.inaturalist.org/photos/401083232,45.5,-73.6,6
293654654,Asclepias syriaca,0,https://www.inaturalist.org/photos/293654654,45.56,-73.68,6
83147312,Asclepias syriaca,0,https://www.inaturalist.org/photos/83147312,45.150000000000006,-71.81,7
108902032,Asclepias syriaca,0,https://www.inaturalist.org/photos/108902032,46.22999999999999,-74.5,7
400681709,Asclepias syriaca,0,https://www.inaturalist.org/photos/400681709,45.56999999999999,-73.66,6
312946077,Asclepias syriaca,0,https://www.inaturalist.org/photos/312946077,45.52000000000001,-73.67,8
213174134,Asclepias syriaca,0,https://www.inaturalist.org/photos/213174134,45.58000000000001,-73.56,7
203872737,Asclepias syriaca,0,https://www.inaturalist.org/photos/203872737,45.56,-74.09,6
431700684,Asclepias syriaca,0,https://www.inaturalist.org/photos/431700684,45.47,-73.57,9
203683500,Asclepias syriaca,0,https://www.inaturalist.org/photos/203683500,45.66999999999999,-73.52,6
169335851,Asclepias syriaca,0,https://www.inaturalist.org/photos/169335851,45.69,-73.51,7
389256500,Asclepias syriaca,0,https://www.inaturalist.org/photos/389256500,45.56,-73.53,6
394377083,Asclepias syriaca,0,https://www.inaturalist.org/photos/394377083,45.53999999999999,-73.86,6
394843202,Asclepias syriaca,0,https://www.inaturalist.org/photos/394843202,45.56999999999999,-73.54,6
288287727,Asclepias syriaca,0,https://www.inaturalist.org/photos/288287727,45.53,-73.6,6
135069987,Asclepias syriaca,0,https://www.inaturalist.org/photos/135069987,45.43000000000001,-73.68,6
429359081,Asclepias syriaca,0,https://www.inaturalist.org/photos/429359081,45.849999999999994,-72.45,8
402353256,Asclepias syriaca,0,https://www.inaturalist.org/photos/402353256,45.47,-73.85,7
213206923,Asclepias syriaca,0,https://www.inaturalist.org/photos/213206923,45.55000000000001,-73.55,7
214650183,Asclepias syriaca,0,https://www.inaturalist.org/photos/214650183,45.629999999999995,-73.81,7
296548809,Asclepias syriaca,0,https://www.inaturalist.org/photos/296548809,45.50999999999999,-73.46,7
147289072,Asclepias syriaca,0,https://www.inaturalist.org/photos/147289072,45.71000000000001,-73.51,7
87514010,Asclepias syriaca,0,https://www.inaturalist.org/photos/87514010,45.56,-74.45,7
312946050,Asclepias syriaca,0,https://www.inaturalist.org/photos/312946050,45.52000000000001,-73.67,8
435199419,Asclepias syriaca,0,https://www.inaturalist.org/photos/435199419,45.49000000000001,-73.59,9
409986995,Asclepias syriaca,0,https://www.inaturalist.org/photos/409986995,45.59,-73.62,7
138112231,Asclepias syriaca,0,https://www.inaturalist.org/photos/138112231,45.650000000000006,-73.44,6
298587238,Asclepias syriaca,0,https://www.inaturalist.org/photos/298587238,45.58000000000001,-73.52,7
171414611,Asclepias syriaca,0,https://www.inaturalist.org/photos/171414611,45.389999999999986,-73.75,8
20366081,Asclepias syriaca,0,https://www.inaturalist.org/photos/20366081,45.24000000000001,-72.45,6
209450805,Asclepias syriaca,0,https://www.inaturalist.org/photos/209450805,45.629999999999995,-73.61,6
409986892,Asclepias syriaca,0,https://www.inaturalist.org/photos/409986892,45.59,-73.62,7
397673156,Asclepias syriaca,0,https://www.inaturalist.org/photos/397673156,45.71000000000001,-73.5,6
417581146,Asclepias syriaca,0,https://www.inaturalist.org/photos/417581146,45.68000000000001,-73.94,8
389256050,Asclepias syriaca,0,https://www.inaturalist.org/photos/389256050,45.56,-73.54,6
405790672,Asclepias syriaca,0,https://www.inaturalist.org/photos/405790672,45.24000000000001,-72.45,6
212226730,Asclepias syriaca,0,https://www.inaturalist.org/photos/212226730,45.25999999999999,-72.49,7
86579854,Asclepias syriaca,0,https://www.inaturalist.org/photos/86579854,45.27000000000001,-72.07,6
291490652,Asclepias syriaca,0,https://www.inaturalist.org/photos/291490652,45.96000000000001,-73.47,6
420514314,Asclepias syriaca,0,https://www.inaturalist.org/photos/420514314,45.639999999999986,-72.96,8
142220157,Asclepias syriaca,0,https://www.inaturalist.org/photos/142220157,45.50999999999999,-73.76,7
389133409,Asclepias syriaca,0,https://www.inaturalist.org/photos/389133409,45.53999999999999,-73.86,6
210928617,Asclepias syriaca,0,https://www.inaturalist.org/photos/210928617,45.41,-71.89,7
29375501,Asclepias syriaca,0,https://www.inaturalist.org/photos/29375501,45.43000000000001,-73.94,7
397062708,Asclepias syriaca,0,https://www.inaturalist.org/photos/397062708,45.56,-73.54,6
215452194,Asclepias syriaca,0,https://www.inaturalist.org/photos/215452194,45.56,-73.86,7
397477820,Asclepias syriaca,0,https://www.inaturalist.org/photos/397477820,45.53,-73.6,6
141190721,Asclepias syriaca,0,https://www.inaturalist.org/photos/141190721,45.22,-74.16,7
400392751,Asclepias syriaca,0,https://www.inaturalist.org/photos/400392751,45.06999999999999,-74.4,6
221727776,Asclepias syriaca,0,https://www.inaturalist.org/photos/221727776,45.03999999999999,-72.57,8
395744996,Asclepias syriaca,0,https://www.inaturalist.org/photos/395744996,45.44999999999999,-73.94,6
389234072,Asclepias syriaca,0,https://www.inaturalist.org/photos/389234072,45.56,-73.54,6
396726846,Asclepias syriaca,0,https://www.inaturalist.org/photos/396726846,45.629999999999995,-73.81,6
390951471,Asclepias syriaca,0,https://www.inaturalist.org/photos/390951471,45.56,-73.54,6
286463181,Asclepias syriaca,0,https://www.inaturalist.org/photos/286463181,45.639999999999986,-73.81,6
302540663,Asclepias syriaca,0,https://www.inaturalist.org/photos/302540663,45.629999999999995,-73.81,7
295395137,Asclepias syriaca,0,https://www.inaturalist.org/photos/295395137,45.97,-73.75,6
223460159,Asclepias syriaca,0,https://www.inaturalist.org/photos/223460159,45.5,-73.57,8
2653314,Asclepias syriaca,0,https://www.inaturalist.org/photos/2653314,45.50999999999999,-73.44,6
391645595,Asclepias syriaca,0,https://www.inaturalist.org/photos/391645595,45.629999999999995,-73.8,6
415121603,Asclepias syriaca,0,https://www.inaturalist.org/photos/415121603,45.47,-73.77,8
389256455,Asclepias syriaca,0,https://www.inaturalist.org/photos/389256455,45.56,-73.53,6
293862034,Asclepias syriaca,0,https://www.inaturalist.org/photos/293862034,45.66,-74.34,6
44223018,Asclepias syriaca,0,https://www.inaturalist.org/photos/44223018,45.53999999999999,-73.15,7
398833067,Asclepias syriaca,0,https://www.inaturalist.org/photos/398833067,45.47,-73.61,6
213681809,Asclepias syriaca,0,https://www.inaturalist.org/photos/213681809,45.52000000000001,-73.57,7
140493698,Asclepias syriaca,0,https://www.inaturalist.org/photos/140493698,45.620000000000005,-73.55,7
143543853,Asclepias syriaca,0,https://www.inaturalist.org/photos/143543853,45.53999999999999,-74.17,6
219096244,Asclepias syriaca,0,https://www.inaturalist.org/photos/219096244,45.47999999999999,-73.77,8
291412091,Asclepias syriaca,0,https://www.inaturalist.org/photos/291412091,45.47,-73.6,6
219092597,Asclepias syriaca,0,https://www.inaturalist.org/photos/219092597,45.47999999999999,-73.77,8
389229051,Asclepias syriaca,0,https://www.inaturalist.org/photos/389229051,45.56,-73.53,6
143064908,Asclepias syriaca,0,https://www.inaturalist.org/photos/143064908,45.50999999999999,-73.48,7
292397190,Asclepias syriaca,0,https://www.inaturalist.org/photos/292397190,45.44,-73.82,6
42152427,Asclepias syriaca,0,https://www.inaturalist.org/photos/42152427,45.53999999999999,-73.54,6
297357384,Asclepias syriaca,0,https://www.inaturalist.org/photos/297357384,46.33000000000001,-73.47,7
137048074,Asclepias syriaca,0,https://www.inaturalist.org/photos/137048074,45.59,-73.45,6
209944337,Asclepias syriaca,0,https://www.inaturalist.org/photos/209944337,45.41,-72.69,6
286456717,Asclepias syriaca,0,https://www.inaturalist.org/photos/286456717,45.639999999999986,-73.81,6
389241815,Asclepias syriaca,0,https://www.inaturalist.org/photos/389241815,45.56,-73.54,6
85069910,Asclepias syriaca,0,https://www.inaturalist.org/photos/85069910,45.56,-73.65,7
401297381,Asclepias syriaca,0,https://www.inaturalist.org/photos/401297381,46.41,-72.57,6
81876056,Asclepias syriaca,0,https://www.inaturalist.org/photos/81876056,46.30000000000001,-72.59,6
218637118,Asclepias syriaca,0,https://www.inaturalist.org/photos/218637118,45.46000000000001,-74.1,7
401391556,Asclepias syriaca,0,https://www.inaturalist.org/photos/401391556,45.66999999999999,-72.14,6
388963839,Asclepias syriaca,0,https://www.inaturalist.org/photos/388963839,45.629999999999995,-73.81,5
291528330,Asclepias syriaca,0,https://www.inaturalist.org/photos/291528330,45.629999999999995,-73.57,6
43670998,Asclepias syriaca,0,https://www.inaturalist.org/photos/43670998,45.41,-71.9,6
144160958,Asclepias syriaca,0,https://www.inaturalist.org/photos/144160958,45.47999999999999,-73.78,7
221280183,Asclepias syriaca,0,https://www.inaturalist.org/photos/221280183,45.78,-72.01,8
82241452,Asclepias syriaca,0,https://www.inaturalist.org/photos/82241452,45.44,-72.02,7
428617706,Asclepias syriaca,0,https://www.inaturalist.org/photos/428617706,45.400000000000006,-73.58,9
139393117,Asclepias syriaca,0,https://www.inaturalist.org/photos/139393117,45.66999999999999,-72.14,6
22380245,Asclepias syriaca,0,https://www.inaturalist.org/photos/22380245,45.27000000000001,-72.15,7
43032797,Asclepias syriaca,0,https://www.inaturalist.org/photos/43032797,45.24000000000001,-72.45,6
390101868,Asclepias syriaca,0,https://www.inaturalist.org/photos/390101868,45.50999999999999,-72.79,6
215885075,Asclepias syriaca,0,https://www.inaturalist.org/photos/215885075,46.19999999999999,-74.46,7
401702611,Asclepias syriaca,0,https://www.inaturalist.org/photos/401702611,45.629999999999995,-73.81,6
44764133,Asclepias syriaca,0,https://www.inaturalist.org/photos/44764133,45.24000000000001,-72.45,7
394217307,Asclepias syriaca,0,https://www.inaturalist.org/photos/394217307,46.389999999999986,-72.54,6
210040118,Asclepias syriaca,0,https://www.inaturalist.org/photos/210040118,46.110000000000014,-74.58,6
416231310,Asclepias syriaca,0,https://www.inaturalist.org/photos/416231310,45.66999999999999,-73.6,8
393698059,Asclepias syriaca,0,https://www.inaturalist.org/photos/393698059,45.5,-73.78,6
43991454,Asclepias syriaca,0,https://www.inaturalist.org/photos/43991454,45.5,-73.49,7
217637444,Asclepias syriaca,0,https://www.inaturalist.org/photos/217637444,45.53,-73.57,7
140961460,Asclepias syriaca,0,https://www.inaturalist.org/photos/140961460,45.47,-73.78,7
397071083,Asclepias syriaca,0,https://www.inaturalist.org/photos/397071083,45.389999999999986,-72.74,6
45322238,Asclepias syriaca,0,https://www.inaturalist.org/photos/45322238,45.21000000000001,-74.63,7
45572690,Asclepias syriaca,0,https://www.inaturalist.org/photos/45572690,45.56,-73.67,7
403442242,Asclepias syriaca,0,https://www.inaturalist.org/photos/403442242,45.639999999999986,-73.33,7
210902021,Asclepias syriaca,0,https://www.inaturalist.org/photos/210902021,45.94999999999999,-73.36,7
232011073,Asclepias syriaca,0,https://www.inaturalist.org/photos/232011073,45.389999999999986,-74.18,9
140957347,Asclepias syriaca,0,https://www.inaturalist.org/photos/140957347,45.47999999999999,-73.77,7
219559336,Asclepias syriaca,0,https://www.inaturalist.org/photos/219559336,46,-74.17,8
204668335,Asclepias syriaca,0,https://www.inaturalist.org/photos/204668335,45.69999999999999,-73.5,6
210242708,Asclepias syriaca,0,https://www.inaturalist.org/photos/210242708,46.139999999999986,-72.73,6
200948924,Asclepias syriaca,0,https://www.inaturalist.org/photos/200948924,45.08000000000001,-73.36,5
299280870,Asclepias syriaca,0,https://www.inaturalist.org/photos/299280870,45.629999999999995,-73.81,7
397697302,Asclepias syriaca,0,https://www.inaturalist.org/photos/397697302,45.69,-73.52,6
141190777,Asclepias syriaca,0,https://www.inaturalist.org/photos/141190777,45.22,-74.16,7
398832873,Asclepias syriaca,0,https://www.inaturalist.org/photos/398832873,45.47,-73.61,6
404828403,Asclepias syriaca,0,https://www.inaturalist.org/photos/404828403,45.53999999999999,-73.63,7
46994307,Asclepias syriaca,0,https://www.inaturalist.org/photos/46994307,45.03,-74.67,8
80708561,Asclepias syriaca,0,https://www.inaturalist.org/photos/80708561,45.09,-74.21,6
140078149,Asclepias syriaca,0,https://www.inaturalist.org/photos/140078149,45.47999999999999,-73.77,6
208326356,Asclepias syriaca,0,https://www.inaturalist.org/photos/208326356,45.56,-73.56,6
43616320,Asclepias syriaca,0,https://www.inaturalist.org/photos/43616320,46.05000000000001,-71.96,7
209759194,Asclepias syriaca,0,https://www.inaturalist.org/photos/209759194,45.53999999999999,-73.43,6
211801042,Asclepias syriaca,0,https://www.inaturalist.org/photos/211801042,45.47999999999999,-73.77,7
19765496,Asclepias syriaca,0,https://www.inaturalist.org/photos/19765496,45.18000000000001,-71.93,6
209095966,Asclepias syriaca,0,https://www.inaturalist.org/photos/209095966,45.5,-73.56,6
288287688,Asclepias syriaca,0,https://www.inaturalist.org/photos/288287688,45.53,-73.6,6
296208610,Asclepias syriaca,0,https://www.inaturalist.org/photos/296208610,45.66999999999999,-73.53,7
79165892,Asclepias syriaca,0,https://www.inaturalist.org/photos/79165892,45.16,-72.3,6
138440981,Asclepias syriaca,0,https://www.inaturalist.org/photos/138440981,45.43000000000001,-71.91,6
406091391,Asclepias syriaca,0,https://www.inaturalist.org/photos/406091391,45.91999999999999,-72.69,7
211001333,Asclepias syriaca,0,https://www.inaturalist.org/photos/211001333,45.53999999999999,-74.45,7
391528751,Asclepias syriaca,0,https://www.inaturalist.org/photos/391528751,45.25999999999999,-72.33,6
291963238,Asclepias syriaca,0,https://www.inaturalist.org/photos/291963238,45.629999999999995,-73.81,6
137047795,Asclepias syriaca,0,https://www.inaturalist.org/photos/137047795,45.59,-73.45,6
44901546,Asclepias syriaca,0,https://www.inaturalist.org/photos/44901546,45.55000000000001,-73.47,7
431149197,Asclepias syriaca,0,https://www.inaturalist.org/photos/431149197,45.41,-74.05,9
147892942,Asclepias syriaca,0,https://www.inaturalist.org/photos/147892942,46.27000000000001,-73.55,8
411567928,Asclepias syriaca,0,https://www.inaturalist.org/photos/411567928,45.66999999999999,-73.52,7
50727920,Asclepias syriaca,0,https://www.inaturalist.org/photos/50727920,45.53999999999999,-73.15,8
141069306,Asclepias syriaca,0,https://www.inaturalist.org/photos/141069306,45.31999999999999,-73.25,7
214784432,Asclepias syriaca,0,https://www.inaturalist.org/photos/214784432,46.22999999999999,-72.67,7
221727805,Asclepias syriaca,0,https://www.inaturalist.org/photos/221727805,45.03999999999999,-72.57,8
388347777,Asclepias syriaca,0,https://www.inaturalist.org/photos/388347777,45.5,-73.58,5
389242755,Asclepias syriaca,0,https://www.inaturalist.org/photos/389242755,45.56,-73.54,6
251386587,Asclepias syriaca,0,https://www.inaturalist.org/photos/251386587,45.44999999999999,-73.26,7
397094659,Asclepias syriaca,0,https://www.inaturalist.org/photos/397094659,45.55000000000001,-73.57,6
414574783,Asclepias syriaca,0,https://www.inaturalist.org/photos/414574783,45.68000000000001,-73.94,8
140957478,Asclepias syriaca,0,https://www.inaturalist.org/photos/140957478,45.47999999999999,-73.77,7
206321891,Asclepias syriaca,0,https://www.inaturalist.org/photos/206321891,45.44999999999999,-73.92,6
82747900,Asclepias syriaca,0,https://www.inaturalist.org/photos/82747900,45.30000000000001,-71.99,7
85698211,Asclepias syriaca,0,https://www.inaturalist.org/photos/85698211,45.47999999999999,-73.61,6
302260141,Asclepias syriaca,0,https://www.inaturalist.org/photos/302260141,45.52000000000001,-73.59,7
159628940,Asclepias syriaca,0,https://www.inaturalist.org/photos/159628940,45.44,-73.46,9
216189009,Asclepias syriaca,0,https://www.inaturalist.org/photos/216189009,45.47999999999999,-73.77,7
296022608,Asclepias syriaca,0,https://www.inaturalist.org/photos/296022608,45.47,-73.63,7
397070238,Asclepias syriaca,0,https://www.inaturalist.org/photos/397070238,45.389999999999986,-72.74,6
414585781,Asclepias syriaca,0,https://www.inaturalist.org/photos/414585781,45.56,-73.53,8
389229107,Asclepias syriaca,0,https://www.inaturalist.org/photos/389229107,45.56,-73.53,6
286675235,Asclepias syriaca,0,https://www.inaturalist.org/photos/286675235,45.47999999999999,-73.76,6
397476736,Asclepias syriaca,0,https://www.inaturalist.org/photos/397476736,45.46000000000001,-73.57,6
139074758,Asclepias syriaca,0,https://www.inaturalist.org/photos/139074758,45.389999999999986,-74.18,6
391191233,Asclepias syriaca,0,https://www.inaturalist.org/photos/391191233,45.56,-73.53,6
403380997,Asclepias syriaca,0,https://www.inaturalist.org/photos/403380997,45.55000000000001,-73.67,6
220554289,Asclepias syriaca,0,https://www.inaturalist.org/photos/220554289,45.47999999999999,-73.77,8
176261561,Asclepias syriaca,0,https://www.inaturalist.org/photos/176261561,46.31999999999999,-72.51,6
294354725,Asclepias syriaca,0,https://www.inaturalist.org/photos/294354725,45.52000000000001,-73.37,6
81053742,Asclepias syriaca,0,https://www.inaturalist.org/photos/81053742,45.46000000000001,-73.92,6
221008517,Asclepias syriaca,0,https://www.inaturalist.org/photos/221008517,45.56,-74.42,6
140228291,Asclepias syriaca,0,https://www.inaturalist.org/photos/140228291,45.56,-73.42,7
441374206,Asclepias syriaca,0,https://www.inaturalist.org/photos/441374206,45.53,-73.56,7
395433581,Asclepias syriaca,0,https://www.inaturalist.org/photos/395433581,45.58000000000001,-73.57,6
414368357,Asclepias syriaca,0,https://www.inaturalist.org/photos/414368357,45.47999999999999,-73.77,8
85602391,Asclepias syriaca,0,https://www.inaturalist.org/photos/85602391,45.389999999999986,-73.77,7
216192214,Asclepias syriaca,0,https://www.inaturalist.org/photos/216192214,45.47999999999999,-73.77,7
63681726,Asclepias syriaca,0,https://www.inaturalist.org/photos/63681726,45.41,-72.7,7
389230110,Asclepias syriaca,0,https://www.inaturalist.org/photos/389230110,45.56,-73.53,6
391191579,Asclepias syriaca,0,https://www.inaturalist.org/photos/391191579,45.56,-73.53,6
135766562,Asclepias syriaca,0,https://www.inaturalist.org/photos/135766562,45.43000000000001,-73.28,6
389255779,Asclepias syriaca,0,https://www.inaturalist.org/photos/389255779,45.56,-73.54,6
298491611,Asclepias syriaca,0,https://www.inaturalist.org/photos/298491611,45.44999999999999,-71.92,7
286465132,Asclepias syriaca,0,https://www.inaturalist.org/photos/286465132,45.639999999999986,-73.81,6
286461862,Asclepias syriaca,0,https://www.inaturalist.org/photos/286461862,45.639999999999986,-73.81,6
300867385,Asclepias syriaca,0,https://www.inaturalist.org/photos/300867385,45.629999999999995,-73.81,7
19467894,Asclepias syriaca,0,https://www.inaturalist.org/photos/19467894,45.27000000000001,-72.06,6
295126236,Asclepias syriaca,0,https://www.inaturalist.org/photos/295126236,45.66,-73.53,6
389194085,Asclepias syriaca,0,https://www.inaturalist.org/photos/389194085,45.49000000000001,-73.56,5
291963381,Asclepias syriaca,0,https://www.inaturalist.org/photos/291963381,45.629999999999995,-73.8,6
211309295,Asclepias syriaca,0,https://www.inaturalist.org/photos/211309295,45.620000000000005,-73.8,7
45905405,Asclepias syriaca,0,https://www.inaturalist.org/photos/45905405,45.370000000000005,-72.57,7
394634275,Asclepias syriaca,0,https://www.inaturalist.org/photos/394634275,45.59,-73.43,6
146920168,Asclepias syriaca,0,https://www.inaturalist.org/photos/146920168,45.46000000000001,-73.62,7
81189337,Asclepias syriaca,0,https://www.inaturalist.org/photos/81189337,45.389999999999986,-73.26,6
394219614,Asclepias syriaca,0,https://www.inaturalist.org/photos/394219614,45.34,-72.8,6
223713340,Asclepias syriaca,0,https://www.inaturalist.org/photos/223713340,45.47999999999999,-73.75,8
391953496,Asclepias syriaca,0,https://www.inaturalist.org/photos/391953496,45.91,-72.52,6
218162899,Asclepias syriaca,0,https://www.inaturalist.org/photos/218162899,45.47999999999999,-73.77,7
216756907,Asclepias syriaca,0,https://www.inaturalist.org/photos/216756907,45.30000000000001,-72.2,7
137048227,Asclepias syriaca,0,https://www.inaturalist.org/photos/137048227,45.59,-73.45,6
163660519,Asclepias syriaca,0,https://www.inaturalist.org/photos/163660519,45.47999999999999,-73.76,10
290212686,Asclepias syriaca,0,https://www.inaturalist.org/photos/290212686,45.56999999999999,-73.54,6
99664690,Asclepias syriaca,0,https://www.inaturalist.org/photos/99664690,45.44999999999999,-73.94,7
86781911,Asclepias syriaca,0,https://www.inaturalist.org/photos/86781911,45.52000000000001,-73.57,7
221727740,Asclepias syriaca,0,https://www.inaturalist.org/photos/221727740,45.03999999999999,-72.57,8
138978833,Asclepias syriaca,0,https://www.inaturalist.org/photos/138978833,45.50999999999999,-73.57,6
389094572,Asclepias syriaca,0,https://www.inaturalist.org/photos/389094572,45.629999999999995,-73.81,5
396980151,Asclepias syriaca,0,https://www.inaturalist.org/photos/396980151,45.58000000000001,-73.26,6
21943922,Asclepias syriaca,0,https://www.inaturalist.org/photos/21943922,45.28,-72.18,7
