photo_id,species,marked,inat_url,latitude,longitude,month
305975621,Asclepias syriaca,0,https://www.inaturalist.org/photos/305975621,45.66,-74.33,7
73498300,Asclepias syriaca,0,https://www.inaturalist.org/photos/73498300,45.44,-73.58,5
149271253,Asclepias syriaca,0,https://www.inaturalist.org/photos/149271253,45.47999999999999,-73.77,8
430524494,Asclepias syriaca,0,https://www.inaturalist.org/photos/430524494,45.5,-73.58,9
225221522,Asclepias syriaca,0,https://www.inaturalist.org/photos/225221522,45.53,-73.6,8
168970056,Asclepias syriaca,0,https://www.inaturalist.org/photos/168970056,45.389999999999986,-73.75,9
379198460,Asclepias syriaca,0,https://www.inaturalist.org/photos/379198460,45.50999999999999,-73.67,4
82973686,Asclepias syriaca,0,https://www.inaturalist.org/photos/82973686,45.53,-73.63,7
286352738,Asclepias syriaca,0,https://www.inaturalist.org/photos/286352738,45.47999999999999,-73.37,6
353230218,Asclepias syriaca,0,https://www.inaturalist.org/photos/353230218,45.56999999999999,-73.28,2
286453270,Asclepias syriaca,0,https://www.inaturalist.org/photos/286453270,45.629999999999995,-73.81,6
199741113,Asclepias syriaca,0,https://www.inaturalist.org/photos/199741113,45.58000000000001,-73.82,5
430492074,Asclepias syriaca,0,https://www.inaturalist.org/photos/430492074,45.5,-73.58,9
223163810,Asclepias syriaca,0,https://www.inaturalist.org/photos/223163810,45.47999999999999,-73.76,8
325884422,Asclepias syriaca,0,https://www.inaturalist.org/photos/325884422,45.56,-73.54,10
241112743,Asclepias syriaca,0,https://www.inaturalist.org/photos/241112743,45.55000000000001,-73.69,10
435822934,Asclepias syriaca,0,https://www.inaturalist.org/photos/435822934,45.5,-73.58,9
242566054,Asclepias syriaca,0,https://www.inaturalist.org/photos/242566054,45.629999999999995,-73.81,11
149274884,Asclepias syriaca,0,https://www.inaturalist.org/photos/149274884,45.47,-73.77,8
390375238,Asclepias syriaca,0,https://www.inaturalist.org/photos/390375238,45.44999999999999,-73.26,10
223711476,Asclepias syriaca,0,https://www.inaturalist.org/photos/223711476,45.47999999999999,-73.76,8
229295350,Asclepias syriaca,0,https://www.inaturalist.org/photos/229295350,45.66,-73.52,9
426932992,Asclepias syriaca,0,https://www.inaturalist.org/photos/426932992,45.55000000000001,-73.57,9
223712121,Asclepias syriaca,0,https://www.inaturalist.org/photos/223712121,45.47999999999999,-73.76,8
243268572,Asclepias syriaca,0,https://www.inaturalist.org/photos/243268572,45.56,-73.53,11
406308092,Asclepias syriaca,0,https://www.inaturalist.org/photos/406308092,45.53999999999999,-73.56,7
438920109,Asclepias syriaca,0,https://www.inaturalist.org/photos/438920109,45.599999999999994,-73.64,10
156355476,Asclepias syriaca,0,https://www.inaturalist.org/photos/156355476,45.52000000000001,-73.27,9
384522378,Asclepias syriaca,0,https://www.inaturalist.org/photos/384522378,45.53999999999999,-73.62,5
149261999,Asclepias syriaca,0,https://www.inaturalist.org/photos/149261999,45.47999999999999,-73.77,8
391649455,Asclepias syriaca,0,https://www.inaturalist.org/photos/391649455,45.56,-73.54,6
322268763,Asclepias syriaca,0,https://www.inaturalist.org/photos/322268763,45.53999999999999,-73.15,9
149263057,Asclepias syriaca,0,https://www.inaturalist.org/photos/149263057,45.47999999999999,-73.77,8
41942446,Asclepias syriaca,0,https://www.inaturalist.org/photos/41942446,45.53999999999999,-73.55,6
320859221,Asclepias syriaca,0,https://www.inaturalist.org/photos/320859221,45.77000000000001,-74,9
50727931,Asclepias syriaca,0,https://www.inaturalist.org/photos/50727931,45.53999999999999,-73.15,8
323171066,Asclepias syriaca,0,https://www.inaturalist.org/photos/323171066,45.56,-73.53,9
55473043,Asclepias syriaca,0,https://www.inaturalist.org/photos/55473043,45.639999999999986,-73.33,10
287862292,Asclepias syriaca,0,https://www.inaturalist.org/photos/287862292,45.629999999999995,-73.81,6
149280425,Asclepias syriaca,0,https://www.inaturalist.org/photos/149280425,45.47999999999999,-73.78,8
143543382,Asclepias syriaca,0,https://www.inaturalist.org/photos/143543382,45.47,-73.61,6
415121414,Asclepias syriaca,0,https://www.inaturalist.org/photos/415121414,45.52000000000001,-73.67,8
85070029,Asclepias syriaca,0,https://www.inaturalist.org/photos/85070029,45.56,-73.65,7
323382921,Asclepias syriaca,0,https://www.inaturalist.org/photos/323382921,45.52000000000001,-73.56,9
438361937,Asclepias syriaca,0,https://www.inaturalist.org/photos/438361937,45.610000000000014,-73.76,10
396314742,Asclepias syriaca,0,https://www.inaturalist.org/photos/396314742,45.56,-73.57,6
336329992,Asclepias syriaca,0,https://www.inaturalist.org/photos/336329992,45.41,-71.89,11
193833580,Asclepias syriaca,0,https://www.inaturalist.org/photos/193833580,45.47999999999999,-73.84,5
166608710,Asclepias syriaca,0,https://www.inaturalist.org/photos/166608710,45.49000000000001,-73.59,9
216189121,Asclepias syriaca,0,https://www.inaturalist.org/photos/216189121,45.47999999999999,-73.77,7
315533840,Asclepias syriaca,0,https://www.inaturalist.org/photos/315533840,45.52000000000001,-73.67,8
396243305,Asclepias syriaca,0,https://www.inaturalist.org/photos/396243305,45.620000000000005,-73.46,6
149269497,Asclepias syriaca,0,https://www.inaturalist.org/photos/149269497,45.47999999999999,-73.77,8
419088074,Asclepias syriaca,0,https://www.inaturalist.org/photos/419088074,45.629999999999995,-73.8,8
300602481,Asclepias syriaca,0,https://www.inaturalist.org/photos/300602481,45.55000000000001,-73.63,7
417373702,Asclepias syriaca,0,https://www.inaturalist.org/photos/417373702,45.56,-73.54,8
393072729,Asclepias syriaca,0,https://www.inaturalist.org/photos/393072729,45.55000000000001,-73.57,6
149270321,Asclepias syriaca,0,https://www.inaturalist.org/photos/149270321,45.47999999999999,-73.77,8
337963860,Asclepias syriaca,0,https://www.inaturalist.org/photos/337963860,45.56,-73.61,11
394985936,Asclepias syriaca,0,https://www.inaturalist.org/photos/394985936,45.400000000000006,-72.72,6
204156187,Asclepias syriaca,0,https://www.inaturalist.org/photos/204156187,45.53999999999999,-73.55,6
92375741,Asclepias syriaca,0,https://www.inaturalist.org/photos/92375741,45.49000000000001,-73.41,8
149267980,Asclepias syriaca,0,https://www.inaturalist.org/photos/149267980,45.47999999999999,-73.77,8
393073341,Asclepias syriaca,0,https://www.inaturalist.org/photos/393073341,45.55000000000001,-73.57,6
46994307,Asclepias syriaca,0,https://www.inaturalist.org/photos/46994307,45.03,-74.67,8
390960707,Asclepias syriaca,0,https://www.inaturalist.org/photos/390960707,45.56,-73.54,6
431700718,Asclepias syriaca,0,https://www.inaturalist.org/photos/431700718,45.47,-73.57,9
149275078,Asclepias syriaca,0,https://www.inaturalist.org/photos/149275078,45.47,-73.77,8
295126314,Asclepias syriaca,0,https://www.inaturalist.org/photos/295126314,45.66,-73.53,6
217335287,Asclepias syriaca,0,https://www.inaturalist.org/photos/217335287,45.56,-73.86,7
95882638,Asclepias syriaca,0,https://www.inaturalist.org/photos/95882638,45.47999999999999,-73.57,9
42152427,Asclepias syriaca,0,https://www.inaturalist.org/photos/42152427,45.53999999999999,-73.54,6
83468570,Asclepias syriaca,0,https://www.inaturalist.org/photos/83468570,45.72,-73.65,7
228952978,Asclepias syriaca,0,https://www.inaturalist.org/photos/228952978,45.44,-73.82,9
148439246,Asclepias syriaca,0,https://www.inaturalist.org/photos/148439246,45.47,-73.78,8
103763387,Asclepias syriaca,0,https://www.inaturalist.org/photos/103763387,45.52000000000001,-73.57,9
45946187,Asclepias syriaca,0,https://www.inaturalist.org/photos/45946187,45.47999999999999,-73.7,7
149270717,Asclepias syriaca,0,https://www.inaturalist.org/photos/149270717,45.47,-73.77,8
134694299,Asclepias syriaca,0,https://www.inaturalist.org/photos/134694299,45.58000000000001,-73.19,6
242403928,Asclepias syriaca,0,https://www.inaturalist.org/photos/242403928,45.629999999999995,-73.81,11
148440498,Asclepias syriaca,0,https://www.inaturalist.org/photos/148440498,45.47,-73.78,8
218654460,Asclepias syriaca,0,https://www.inaturalist.org/photos/218654460,45.110000000000014,-72.62,7
159628940,Asclepias syriaca,0,https://www.inaturalist.org/photos/159628940,45.44,-73.46,9
148440453,Asclepias syriaca,0,https://www.inaturalist.org/photos/148440453,45.47,-73.78,8
430492149,Asclepias syriaca,0,https://www.inaturalist.org/photos/430492149,45.5,-73.58,9
99660432,Asclepias syriaca,0,https://www.inaturalist.org/photos/99660432,45.5,-73.55,6
216187030,Asclepias syriaca,0,https://www.inaturalist.org/photos/216187030,45.47999999999999,-73.77,7
296208649,Asclepias syriaca,0,https://www.inaturalist.org/photos/296208649,45.66999999999999,-73.53,7
192591394,Asclepias syriaca,0,https://www.inaturalist.org/photos/192591394,45.47999999999999,-73.77,4
206321891,Asclepias syriaca,0,https://www.inaturalist.org/photos/206321891,45.44999999999999,-73.92,6
218969231,Asclepias syriaca,0,https://www.inaturalist.org/photos/218969231,45.58000000000001,-73.6,7
432080678,Asclepias syriaca,0,https://www.inaturalist.org/photos/432080678,45.53,-73.6,9
390951504,Asclepias syriaca,0,https://www.inaturalist.org/photos/390951504,45.56,-73.54,6
414585781,Asclepias syriaca,0,https://www.inaturalist.org/photos/414585781,45.56,-73.53,8
148441485,Asclepias syriaca,0,https://www.inaturalist.org/photos/148441485,45.47,-73.78,8
149268195,Asclepias syriaca,0,https://www.inaturalist.org/photos/149268195,45.47999999999999,-73.77,8
430508063,Asclepias syriaca,0,https://www.inaturalist.org/photos/430508063,45.5,-73.58,9
149268489,Asclepias syriaca,0,https://www.inaturalist.org/photos/149268489,45.47999999999999,-73.77,8
101839984,Asclepias syriaca,0,https://www.inaturalist.org/photos/101839984,45.44999999999999,-73.28,10
149270337,Asclepias syriaca,0,https://www.inaturalist.org/photos/149270337,45.47999999999999,-73.77,8
239307219,Asclepias syriaca,0,https://www.inaturalist.org/photos/239307219,46.400000000000006,-72.5,10
139008376,Asclepias syriaca,0,https://www.inaturalist.org/photos/139008376,45.47,-73.6,6
416422598,Asclepias syriaca,0,https://www.inaturalist.org/photos/416422598,45.56,-73.53,8
389234715,Asclepias syriaca,0,https://www.inaturalist.org/photos/389234715,45.56,-73.53,5
240353433,Asclepias syriaca,0,https://www.inaturalist.org/photos/240353433,45.46000000000001,-73.59,10
148442739,Asclepias syriaca,0,https://www.inaturalist.org/photos/148442739,45.47,-73.78,8
149273882,Asclepias syriaca,0,https://www.inaturalist.org/photos/149273882,45.47,-73.77,8
236437967,Asclepias syriaca,0,https://www.inaturalist.org/photos/236437967,45.43000000000001,-73.83,10
28051348,Asclepias syriaca,0,https://www.inaturalist.org/photos/28051348,45.360000000000014,-73.92,10
391730120,Asclepias syriaca,0,https://www.inaturalist.org/photos/391730120,45.56,-73.54,6
21730546,Asclepias syriaca,0,https://www.inaturalist.org/photos/21730546,45.58000000000001,-73.86,7
426389218,Asclepias syriaca,0,https://www.inaturalist.org/photos/426389218,45.46000000000001,-74.25,9
238563402,Asclepias syriaca,0,https://www.inaturalist.org/photos/238563402,45.66,-73.52,10
149263626,Asclepias syriaca,0,https://www.inaturalist.org/photos/149263626,45.47999999999999,-73.77,8
228952904,Asclepias syriaca,0,https://www.inaturalist.org/photos/228952904,45.44,-73.82,9
327089567,Asclepias syriaca,0,https://www.inaturalist.org/photos/327089567,45.610000000000014,-73.25,9
148438662,Asclepias syriaca,0,https://www.inaturalist.org/photos/148438662,45.47,-73.78,8
149274675,Asclepias syriaca,0,https://www.inaturalist.org/photos/149274675,45.47,-73.77,8
239492736,Asclepias syriaca,0,https://www.inaturalist.org/photos/239492736,45.599999999999994,-73.55,10
239492736,Asclepias syriaca,0,https://www.inaturalist.org/photos/239492736,45.599999999999994,-73.55,10
149277141,Asclepias syriaca,0,https://www.inaturalist.org/photos/149277141,45.47,-73.77,8
218636771,Asclepias syriaca,0,https://www.inaturalist.org/photos/218636771,45.46000000000001,-74.1,7
425661433,Asclepias syriaca,0,https://www.inaturalist.org/photos/425661433,45.56,-73.53,8
148441612,Asclepias syriaca,0,https://www.inaturalist.org/photos/148441612,45.47,-73.78,8
148441455,Asclepias syriaca,0,https://www.inaturalist.org/photos/148441455,45.47,-73.78,8
406908650,Asclepias syriaca,0,https://www.inaturalist.org/photos/406908650,45.53999999999999,-73.51,7
428127700,Asclepias syriaca,0,https://www.inaturalist.org/photos/428127700,45.69999999999999,-74.01,9
286465132,Asclepias syriaca,0,https://www.inaturalist.org/photos/286465132,45.639999999999986,-73.81,6
441335636,Asclepias syriaca,0,https://www.inaturalist.org/photos/441335636,45.66999999999999,-73.51,9
161705789,Asclepias syriaca,0,https://www.inaturalist.org/photos/161705789,45.49000000000001,-73.56,10
442183860,Asclepias syriaca,0,https://www.inaturalist.org/photos/442183860,46.19999999999999,-73.58,10
12442657,Asclepias syriaca,0,https://www.inaturalist.org/photos/12442657,45.49000000000001,-73.55,12
288146334,Asclepias syriaca,0,https://www.inaturalist.org/photos/288146334,45.629999999999995,-73.81,6
21730707,Asclepias syriaca,0,https://www.inaturalist.org/photos/21730707,45.58000000000001,-73.86,7
390375204,Asclepias syriaca,0,https://www.inaturalist.org/photos/390375204,45.44999999999999,-73.26,10
149274141,Asclepias syriaca,0,https://www.inaturalist.org/photos/149274141,45.47,-73.77,8
149279122,Asclepias syriaca,0,https://www.inaturalist.org/photos/149279122,45.47,-73.78,8
430155527,Asclepias syriaca,0,https://www.inaturalist.org/photos/430155527,45.50999999999999,-73.58,9
223104579,Asclepias syriaca,0,https://www.inaturalist.org/photos/223104579,45.639999999999986,-73.78,8
286466720,Asclepias syriaca,0,https://www.inaturalist.org/photos/286466720,45.639999999999986,-73.81,6
328595621,Asclepias syriaca,0,https://www.inaturalist.org/photos/328595621,45.52000000000001,-73.67,10
312910373,Asclepias syriaca,0,https://www.inaturalist.org/photos/312910373,45.50999999999999,-73.67,8
314403151,Asclepias syriaca,0,https://www.inaturalist.org/photos/314403151,45.43000000000001,-73.94,8
226916122,Asclepias syriaca,0,https://www.inaturalist.org/photos/226916122,45.629999999999995,-73.98,9
